signal_id,ehtimollik
SG_018709,0.05986792624467897
SG_018710,0.47164209673130364
SG_018711,0.23219884839472604
SG_018717,0.10693112514200095
SG_018721,0.1980148424481686
SG_018722,0.16279816330023603
SG_018731,0.1576718907409045
SG_018733,0.245913020228685
SG_018738,0.18778751009715547
SG_018744,0.21372194401486982
SG_018745,0.12892017725201088
SG_018748,0.13351051918770007
SG_018756,0.2411541468397314
SG_018758,0.1681416638664219
SG_018761,0.1038363779329078
SG_018765,0.21083742188500934
SG_018766,0.26983306085149
SG_018767,0.12424361101277819
SG_018768,0.17700659613479225
SG_018770,0.10091776326318848
SG_018779,0.09445054736289925
SG_018787,0.15353232331872957
SG_018788,0.14430310752968703
SG_018789,0.23070365439296006
SG_018791,0.21543632848389552
SG_018792,0.16670312401170936
SG_018793,0.09894363989155631
SG_018798,0.2545205567446381
SG_018799,0.16116722192185182
SG_018800,0.1624261745177626
SG_018803,0.08859729285671278
SG_018806,0.33320885714925924
SG_018809,0.13154006709989105
SG_018811,0.1420874907545183
SG_018817,0.11553189536650924
SG_018818,0.12724285031364324
SG_018821,0.0708506381775064
SG_018822,0.11776341896903317
SG_018823,0.11848735024389202
SG_018826,0.20756617219705722
SG_018831,0.21615534170830109
SG_018834,0.13853254292488068
SG_018837,0.23099563111934457
SG_018838,0.2655388914853034
SG_018842,0.23584597659362647
SG_018843,0.2789223669619892
SG_018847,0.23190976603380734
SG_018850,0.11731006078288175
SG_018852,0.25734228678503174
SG_018853,0.09994285893179912
SG_018859,0.33881467434492174
SG_018861,0.20015147901040833
SG_018875,0.23050410277113953
SG_018883,0.13800482793422694
SG_018885,0.08257195804470703
SG_018889,0.12501697494127328
SG_018890,0.3517769960734206
SG_018894,0.17240111253894033
SG_018895,0.35281156145925485
SG_018899,0.11904855176954024
SG_018901,0.2852767267108379
SG_018902,0.25607978007040927
SG_018904,0.2559100976556805
SG_018905,0.20350647126562565
SG_018906,0.257016120115419
SG_018907,0.16727666942753944
SG_018908,0.134483148698503
SG_018915,0.13279523428245502
SG_018918,0.13059248887208588
SG_018920,0.22720303058539384
SG_018924,0.19598258200301008
SG_018928,0.19898322183324468
SG_018940,0.11953771642081935
SG_018941,0.09137270540029888
SG_018942,0.18724085488719966
SG_018965,0.218344157762797
SG_018966,0.14414397024049222
SG_018968,0.10199539765590139
SG_018970,0.2118804855060152
SG_018972,0.10019804981017992
SG_018978,0.16095049531032407
SG_018981,0.11133088623266318
SG_018984,0.12811562250878242
SG_018990,0.13102127635219152
SG_019006,0.2266783527052738
SG_019012,0.17288135656219292
SG_019014,0.17409005574888384
SG_019015,0.31529079512092295
SG_019016,0.23957547681477886
SG_019018,0.21275239820985822
SG_019019,0.11829755510969829
SG_019023,0.2767073599502279
SG_019028,0.25137099133855234
SG_019030,0.15604463828621448
SG_019036,0.27553150957636
SG_019038,0.12694010566020755
SG_019039,0.36805022286530803
SG_019041,0.17892745155280543
SG_019042,0.10310456876816249
SG_019044,0.26451697641628913
SG_019051,0.1442412633217257
SG_019053,0.15867072855474268
SG_019054,0.16433650046741893
SG_019058,0.2784126328935718
SG_019069,0.09884587480396746
SG_019071,0.08968984560981175
SG_019082,0.19665535685725846
SG_019083,0.15033246318124502
SG_019084,0.14873724836408042
SG_019087,0.12181574700190796
SG_019092,0.07069592651672268
SG_019098,0.17996388646419426
SG_019102,0.34174988553098146
SG_019105,0.20783684157858645
SG_019106,0.15578652259163606
SG_019109,0.1282417573812227
SG_019115,0.15996918307886657
SG_019117,0.18792382771855384
SG_019119,0.12069548132105365
SG_019120,0.20288096654112137
SG_019131,0.11472884245487809
SG_019142,0.3064551663439808
SG_019146,0.20406636739405276
SG_019147,0.18815426608696953
SG_019149,0.06774659565415941
SG_019150,0.10080174823411858
SG_019162,0.16555763895560266
SG_019167,0.1541515775280377
SG_019169,0.07855250493300317
SG_019171,0.054284287614796804
SG_019176,0.2761008009384609
SG_019184,0.14433101484842517
SG_019187,0.19397622954923321
SG_019190,0.10175378564986413
SG_019197,0.19897532909712498
SG_019198,0.10797234883282682
SG_019201,0.09964082786050821
SG_019203,0.27124981581051294
SG_019204,0.1556304139506346
SG_019208,0.16935423797181456
SG_019209,0.12164159151546927
SG_019211,0.06715599326331877
SG_019212,0.26536709294259486
SG_019217,0.13151332517535563
SG_019221,0.11380252750292924
SG_019222,0.22279933019395262
SG_019223,0.09635538936340544
SG_019225,0.18592634798764662
SG_019237,0.20801827802029518
SG_019244,0.2592998470156699
SG_019245,0.1832497835059198
SG_019246,0.12113525607118149
SG_019247,0.1416988416134443
SG_019248,0.1401622884211017
SG_019249,0.1979899826774489
SG_019251,0.16317250798746774
SG_019253,0.13550256924504278
SG_019254,0.1008567553494001
SG_019255,0.16500039460374272
SG_019259,0.0631075527593097
SG_019265,0.15490918109385843
SG_019266,0.1629835109883107
SG_019267,0.2509032838700587
SG_019270,0.10335837947765472
SG_019271,0.09875159829801185
SG_019272,0.17708718183267005
SG_019273,0.1267088314222932
SG_019274,0.054549702082725034
SG_019275,0.11547649544048125
SG_019276,0.07351186036729059
SG_019282,0.1740887445669855
SG_019286,0.2251328698209295
SG_019289,0.24794175401697055
SG_019295,0.2997528144071982
SG_019296,0.2701626925805551
SG_019298,0.05794676149707089
SG_019300,0.14875783129602424
SG_019302,0.2567075378023584
SG_019311,0.2272462433263012
SG_019314,0.14001379885853957
SG_019315,0.10679504720053028
SG_019316,0.19243325297193206
SG_019321,0.08454968291880248
SG_019325,0.2607343971001808
SG_019326,0.31726497887112565
SG_019328,0.06553234632775586
SG_019330,0.11651597563505847
SG_019333,0.15988570046535874
SG_019336,0.14718533792482172
SG_019339,0.14696559319622124
SG_019346,0.1744180774228645
SG_019352,0.1995475945623124
SG_019358,0.2430157549665582
SG_019362,0.3357113026692639
SG_019368,0.10493008303465234
SG_019371,0.1534199936709164
SG_019373,0.2971062293756583
SG_019374,0.22176296736916998
SG_019375,0.12033915132479997
SG_019376,0.30009328334378327
SG_019386,0.14188114434753574
SG_019388,0.18199524124803695
SG_019394,0.221887882642649
SG_019398,0.1455069309953584
SG_019408,0.17413265544248874
SG_019411,0.10585280936518333
SG_019419,0.26586198463899946
SG_019421,0.2648178388898569
SG_019425,0.1361257804416312
SG_019427,0.12981268764140186
SG_019428,0.17717466260001846
SG_019431,0.05802054483414812
SG_019432,0.15568294778771555
SG_019433,0.16004587421491195
SG_019436,0.2280427315590181
SG_019437,0.27020928172209785
SG_019440,0.0884016533070907
SG_019442,0.20394154167878126
SG_019446,0.1631906580355182
SG_019447,0.1787376627531916
SG_019449,0.1342809327814429
SG_019452,0.044476616616024305
SG_019455,0.20176588467640816
SG_019456,0.1362125338930904
SG_019458,0.21892806332387532
SG_019466,0.14161352819925443
SG_019468,0.2963175886486659
SG_019470,0.2385241942715797
SG_019471,0.20823808342310282
SG_019473,0.13181390393044773
SG_019478,0.11232732524062661
SG_019485,0.32631089346201514
SG_019488,0.1606499171248032
SG_019489,0.14284096397452278
SG_019491,0.17140043936599036
SG_019496,0.2302386464945026
SG_019498,0.15575387481264152
SG_019510,0.2848251144521225
SG_019516,0.11116857957524263
SG_019519,0.07628773204663765
SG_019523,0.1331923932653524
SG_019527,0.14134934742839933
SG_019530,0.2045597087547536
SG_019532,0.20746844802321382
SG_019534,0.08574189492730029
SG_019540,0.20269619995865953
SG_019541,0.14059695567306757
SG_019543,0.14504629955915604
SG_019553,0.11392777225659645
SG_019558,0.16642001835402673
SG_019562,0.14922681881941474
SG_019563,0.14024028573793176
SG_019564,0.19532071813588517
SG_019567,0.17029533426127105
SG_019570,0.3099274894351588
SG_019577,0.14949199347178097
SG_019583,0.3203464309410288
SG_019585,0.2703704365515466
SG_019587,0.24019688227864486
SG_019588,0.07717075279589021
SG_019591,0.08174601629894471
SG_019593,0.09768509825907526
SG_019598,0.11299292125517708
SG_019599,0.17285983747511618
SG_019602,0.2755596256044773
SG_019609,0.16829107961814618
SG_019620,0.17732472500878696
SG_019621,0.09592828500657012
SG_019624,0.2991534256994362
SG_019625,0.18528920164328042
SG_019627,0.05516888447468863
SG_019635,0.061923342561392945
SG_019638,0.09268282831676312
SG_019639,0.07147639689327243
SG_019642,0.28596336472421935
SG_019645,0.1011924747563285
SG_019647,0.2604756567015663
SG_019648,0.10771928109291594
SG_019650,0.10101644250934326
SG_019652,0.12587924051076652
SG_019654,0.19193932304761224
SG_019657,0.2087942259657253
SG_019660,0.09679918475578343
SG_019661,0.10038887392850215
SG_019662,0.1549048271055165
SG_019665,0.15149750335665807
SG_019666,0.25042032270499176
SG_019667,0.15630206950647993
SG_019676,0.35274453406218464
SG_019679,0.3098100794569788
SG_019680,0.2751016653069309
SG_019683,0.18103255944959337
SG_019689,0.12142985623592309
SG_019690,0.16131085964984268
SG_019691,0.17391398924791884
SG_019695,0.12634012638519496
SG_019698,0.11542543861523566
SG_019710,0.1415872210644002
SG_019711,0.23577471035393016
SG_019716,0.11596198644686423
SG_019724,0.1216706217292758
SG_019727,0.24281785070653675
SG_019728,0.15895133868574332
SG_019729,0.11519162673895918
SG_019733,0.3293585227973271
SG_019738,0.2197215858333062
SG_019740,0.10837016749288207
SG_019746,0.24310458101084953
SG_019747,0.25237965988631045
SG_019750,0.09641798614355088
SG_019755,0.2468661290745999
SG_019756,0.21344853405883532
SG_019761,0.11309487577215593
SG_019764,0.11777473447436528
SG_019766,0.14365967530941784
SG_019767,0.15285086967388098
SG_019769,0.20671185481538903
SG_019779,0.05845928244635255
SG_019782,0.09599723663517572
SG_019783,0.23405674113643501
SG_019784,0.11578024309796828
SG_019791,0.09071922767593607
SG_019792,0.17188890695436176
SG_019793,0.26745210956667376
SG_019797,0.07965417002083658
SG_019800,0.25055454137049515
SG_019801,0.16161200466255565
SG_019802,0.13282180744993183
SG_019804,0.11147604565717402
SG_019807,0.2580718192425397
SG_019809,0.34237885299896126
SG_019811,0.16498416934734428
SG_019812,0.18148235758503745
SG_019819,0.14833220558158605
SG_019828,0.15963032886497364
SG_019830,0.13367430559885404
SG_019832,0.13302690666006717
SG_019835,0.14589786454435616
SG_019838,0.11572520117927393
SG_019839,0.12129211179133421
SG_019842,0.2548580739677474
SG_019846,0.21847899322999167
SG_019849,0.05230456624186679
SG_019851,0.29199740656580936
SG_019852,0.11188089092776302
SG_019853,0.16683968399272048
SG_019854,0.22526643100492888
SG_019857,0.21041958957610693
SG_019858,0.2895294599991824
SG_019859,0.1623206339109366
SG_019864,0.20944762923785934
SG_019865,0.1191085870646531
SG_019868,0.15479241613992856
SG_019869,0.2581323937645313
SG_019873,0.09109929472275444
SG_019878,0.18050887398531426
SG_019883,0.28362652454053966
SG_019887,0.11167638193309881
SG_019888,0.1045022582508862
SG_019895,0.150438005833327
SG_019900,0.08032690065544615
SG_019903,0.12534200558708283
SG_019906,0.24833032786174916
SG_019909,0.15456910243462638
SG_019910,0.12886978933040463
SG_019913,0.3140997650578855
SG_019914,0.1445015284469035
SG_019921,0.13154848118910592
SG_019923,0.16523709691066668
SG_019928,0.32496084906778755
SG_019930,0.24027133064309217
SG_019933,0.13168205311085357
SG_019939,0.1101463400654143
SG_019941,0.23302151597966578
SG_019944,0.12913064832172344
SG_019945,0.1812776301647457
SG_019947,0.10342963480851204
SG_019949,0.19460799204266716
SG_019950,0.1806164020573492
SG_019954,0.1414805522893896
SG_019955,0.2618334001637614
SG_019960,0.12388432991188038
SG_019961,0.23242268717628733
SG_019966,0.2623010221151954
SG_019968,0.240285459746325
SG_019970,0.13042436305624253
SG_019973,0.07585724676935447
SG_019974,0.15029877460975366
SG_019976,0.16015583647755482
SG_019978,0.17694194163774254
SG_019980,0.12164594943396989
SG_019981,0.10248819230197827
SG_019983,0.22797272119669978
SG_019984,0.2753965356490095
SG_019985,0.16417223985092516
SG_019989,0.18853195777217632
SG_019994,0.1720364439411939
SG_019998,0.12245920173945728
SG_019999,0.24040398792529014
SG_020000,0.1534883623165227
